09/15/2014,14:35:000,96.025,96.1,96,96,787
09/15/2014,14:40:000,96.025,96.075,95.85,96.075,1022
09/15/2014,14:45:000,96.075,96.075,95.9,95.9,611
09/15/2014,14:50:000,95.975,96,95.9,96,334
09/15/2014,14:55:000,96,96,95.9,95.925,228
09/15/2014,15:00:000,95.925,96.25,95.925,96.15,1859
09/15/2014,15:05:000,96.15,96.175,96.1,96.15,1075
09/15/2014,15:10:000,96.15,96.225,96.025,96.025,1496
09/15/2014,15:15:000,96,96.1,95.975,96.025,1008
09/15/2014,15:20:000,96.025,96.075,96,96,320
09/15/2014,15:25:000,96,96.175,95.975,96.175,508
09/15/2014,15:30:000,96.15,96.175,95.85,95.95,2602
09/15/2014,15:35:000,95.975,96,95.725,95.775,1935
09/15/2014,15:40:000,95.775,95.85,95.575,95.65,1949
09/15/2014,15:45:000,95.65,95.825,95.6,95.75,1895
09/15/2014,15:50:000,95.775,95.925,95.725,95.875,1559
09/15/2014,15:55:000,95.875,95.9,95.8,95.825,1228
09/15/2014,16:00:000,95.85,95.9,95.725,95.8,1450
09/15/2014,16:05:000,95.825,95.825,95.725,95.75,351
09/15/2014,16:10:000,95.775,95.775,95.75,95.775,301
09/15/2014,16:15:000,95.85,96.1,95.8,96.075,2691
09/15/2014,16:20:000,96.1,96.4,95.8,96.15,4295
09/15/2014,16:25:000,96.15,96.175,96.05,96.125,856
09/15/2014,16:30:000,96.15,96.175,95.875,95.95,2153
09/15/2014,16:35:000,95.975,96.075,95.9,96.05,1035
09/15/2014,16:40:000,96.075,96.075,95.95,96,787
09/15/2014,16:45:000,96,96.025,95.875,95.9,1555
09/15/2014,16:50:000,95.9,96.15,95.9,96,1396
09/15/2014,16:55:000,95.975,96.1,95.975,96.1,658
09/15/2014,17:00:000,96.075,96.075,95.925,96.075,1374
09/15/2014,17:05:000,96.05,96.1,95.825,95.825,1847
09/15/2014,17:10:000,95.825,95.825,95.6,95.675,4034
09/15/2014,17:15:000,95.675,95.75,95.65,95.75,1039
09/15/2014,17:20:000,95.725,95.725,95.5,95.625,3561
09/15/2014,17:25:000,95.625,95.725,95.55,95.65,2336
09/15/2014,17:30:000,95.675,95.675,95.6,95.6,660
09/15/2014,17:35:000,95.6,95.65,95.525,95.6,1943
09/15/2014,17:40:000,95.575,95.65,95.525,95.55,2833
09/16/2014,9:10:000,95.45,95.45,95.05,95.225,2464
09/16/2014,9:15:000,95.225,95.25,95.175,95.2,1326
09/16/2014,9:20:000,95.175,95.2,95.1,95.2,1611
09/16/2014,9:25:000,95.2,95.225,95.175,95.175,446
09/16/2014,9:30:000,95.2,95.325,95.15,95.3,1257
09/16/2014,9:35:000,95.3,95.35,95.225,95.275,2219
09/16/2014,9:40:000,95.25,95.55,95.225,95.5,2990
09/16/2014,9:45:000,95.5,95.5,95.35,95.4,748
09/16/2014,9:50:000,95.4,95.475,95.175,95.2,1968
09/16/2014,9:55:000,95.2,95.35,95.1,95.325,2768
09/16/2014,10:00:000,95.325,95.35,95.175,95.2,1308
09/16/2014,10:05:000,95.225,95.35,95.2,95.325,1074
09/16/2014,10:10:000,95.35,95.425,95.35,95.35,1375
09/16/2014,10:15:000,95.35,95.4,95.275,95.3,787
09/16/2014,10:20:000,95.3,95.4,95.15,95.175,1909
09/16/2014,10:25:000,95.225,95.475,95.2,95.425,1772
09/16/2014,10:30:000,95.45,95.575,95.425,95.45,2453
09/16/2014,10:35:000,95.425,95.45,95.35,95.4,1215
09/16/2014,10:40:000,95.375,95.375,95.25,95.35,1244
09/16/2014,10:45:000,95.325,95.425,95.3,95.4,594
09/16/2014,10:50:000,95.375,95.5,95.375,95.475,1105
09/16/2014,10:55:000,95.475,95.6,95.45,95.525,1985
09/16/2014,11:00:000,95.525,95.55,95.425,95.5,331
09/16/2014,11:05:000,95.475,95.575,95.45,95.55,547
09/16/2014,11:10:000,95.55,95.675,95.45,95.475,1709
09/16/2014,11:15:000,95.5,95.55,95.45,95.55,790
09/16/2014,11:20:000,95.55,95.575,95.45,95.475,622
09/16/2014,11:25:000,95.5,95.575,95.475,95.525,1005
09/16/2014,11:30:000,95.525,95.625,95.525,95.575,1111
09/16/2014,11:35:000,95.55,95.55,95.35,95.4,2785
09/16/2014,11:40:000,95.425,95.55,95.4,95.475,757
09/16/2014,11:45:000,95.45,95.475,95.325,95.325,1093
09/16/2014,11:50:000,95.35,95.375,95.275,95.325,970
09/16/2014,11:55:000,95.35,95.5,95.325,95.475,508
09/16/2014,12:00:000,95.475,95.525,95.4,95.45,804
09/16/2014,12:05:000,95.45,95.525,95.45,95.525,174
09/16/2014,12:10:000,95.5,95.525,95.475,95.5,421
09/16/2014,12:15:000,95.5,95.525,95.475,95.525,390
09/16/2014,12:20:000,95.525,95.625,95.5,95.6,1038
09/16/2014,12:25:000,95.55,95.675,95.55,95.675,1744
09/16/2014,13:55:000,95.675,95.775,95.65,95.75,2910
09/16/2014,14:00:000,95.75,95.8,95.675,95.75,1067
09/16/2014,14:05:000,95.75,95.875,95.7,95.85,1075
09/16/2014,14:10:000,95.825,95.975,95.8,95.95,2158
09/16/2014,14:15:000,95.925,96.125,95.925,96.1,4208
09/16/2014,14:20:000,96.1,96.5,96.05,96.425,7635
09/16/2014,14:25:000,96.45,96.825,96.425,96.725,7401
09/16/2014,14:30:000,96.7,96.75,96.575,96.65,3563
09/16/2014,14:35:000,96.65,96.65,96.475,96.525,3588
09/16/2014,14:40:000,96.525,96.575,96.425,96.425,2276
09/16/2014,14:45:000,96.45,96.5,96.35,96.375,2834
09/16/2014,14:50:000,96.35,96.425,96.325,96.425,1739
09/16/2014,14:55:000,96.4,96.425,96.35,96.4,755
09/16/2014,15:00:000,96.375,96.55,96.35,96.5,2205
09/16/2014,15:05:000,96.525,96.95,96.525,96.825,5519
09/16/2014,15:10:000,96.85,96.875,96.65,96.65,2958
09/16/2014,15:15:000,96.65,96.675,96.525,96.6,2797
09/16/2014,15:20:000,96.6,96.6,96.525,96.55,1105
09/16/2014,15:25:000,96.575,96.65,96.525,96.625,727
09/16/2014,15:30:000,96.625,96.675,96.575,96.625,943
09/16/2014,15:35:000,96.625,96.75,96.55,96.725,1284
09/16/2014,15:40:000,96.725,96.775,96.65,96.675,1425
09/16/2014,15:45:000,96.7,96.9,96.7,96.725,2968
09/16/2014,15:50:000,96.725,96.725,96.575,96.7,1939
09/16/2014,15:55:000,96.7,96.775,96.65,96.75,1511
09/16/2014,16:00:000,96.75,96.8,96.7,96.75,1418
09/16/2014,16:05:000,96.75,96.775,96.575,96.65,1677
09/16/2014,16:10:000,96.65,96.675,96.425,96.6,2145
09/16/2014,16:15:000,96.575,96.625,96.525,96.55,732
09/16/2014,16:20:000,96.55,96.7,96.525,96.6,956
09/16/2014,16:25:000,96.6,96.625,96.5,96.55,984
09/16/2014,16:30:000,96.525,96.7,96.475,96.55,1784
09/16/2014,16:35:000,96.55,96.6,96.425,96.425,2013
09/16/2014,16:40:000,96.45,96.575,96.375,96.575,2430
09/16/2014,16:45:000,96.55,96.625,96.475,96.575,1228
09/16/2014,16:50:000,96.6,96.75,96.575,96.675,1971
09/16/2014,16:55:000,96.675,96.725,96.625,96.65,537
09/16/2014,17:00:000,96.625,96.725,96.625,96.7,828
09/16/2014,17:05:000,96.7,96.8,96.525,96.575,4029
09/16/2014,17:10:000,96.575,96.7,96.525,96.525,1671
09/16/2014,17:15:000,96.525,96.675,96.525,96.575,1073
09/16/2014,17:20:000,96.65,96.65,96.525,96.575,1195
09/16/2014,17:25:000,96.6,96.95,96.575,96.95,3575
09/16/2014,17:30:000,96.95,97.1,96.825,97.075,3195
09/16/2014,17:35:000,97.075,97.1,96.9,96.925,2935
09/16/2014,17:40:000,96.925,96.975,96.875,96.925,3347
09/17/2014,9:10:000,97.175,97.475,97.175,97.45,3204
09/17/2014,9:15:000,97.45,97.5,97.4,97.425,1720
09/17/2014,9:20:000,97.45,97.55,97.425,97.475,1470
09/17/2014,9:25:000,97.45,97.55,97.45,97.525,1075
09/17/2014,9:30:000,97.525,97.575,97.45,97.55,1128
09/17/2014,9:35:000,97.55,97.625,97.5,97.6,1980
09/17/2014,9:40:000,97.575,97.75,97.575,97.7,2532
09/17/2014,9:45:000,97.675,97.7,97.55,97.6,1890
09/17/2014,9:50:000,97.575,97.6,97.525,97.55,957
09/17/2014,9:55:000,97.55,97.65,97.5,97.65,1287
09/17/2014,10:00:000,97.625,97.625,97.5,97.525,1585
09/17/2014,10:05:000,97.5,97.525,97.4,97.475,2639
09/17/2014,10:10:000,97.45,97.475,97.35,97.425,1675
09/17/2014,10:15:000,97.425,97.475,97.4,97.4,728
09/17/2014,10:20:000,97.4,97.5,97.4,97.5,1073
09/17/2014,10:25:000,97.5,97.55,97.5,97.5,997
09/17/2014,10:30:000,97.5,97.5,97.35,97.375,989
09/17/2014,10:35:000,97.35,97.475,97.35,97.45,669
09/17/2014,10:40:000,97.475,97.475,97.325,97.375,687
09/17/2014,10:45:000,97.35,97.375,97.275,97.375,973
09/17/2014,10:50:000,97.375,97.375,97.275,97.3,967
09/17/2014,10:55:000,97.3,97.3,97.225,97.225,967
09/17/2014,11:00:000,97.25,97.275,97.15,97.25,2337
09/17/2014,11:05:000,97.25,97.275,97.2,97.225,909
09/17/2014,11:10:000,97.25,97.275,97.225,97.25,395
09/17/2014,11:15:000,97.25,97.275,97.175,97.225,626
09/17/2014,11:20:000,97.225,97.25,97.175,97.25,687
09/17/2014,11:25:000,97.225,97.35,97.225,97.3,811
09/17/2014,11:30:000,97.3,97.35,97.2,97.2,1344
09/17/2014,11:35:000,97.2,97.2,97.125,97.15,2293
09/17/2014,11:40:000,97.15,97.175,97.05,97.05,2800
09/17/2014,11:45:000,97.05,97.05,96.725,96.825,6576
09/17/2014,11:50:000,96.8,96.825,96.625,96.775,3517
09/17/2014,11:55:000,96.725,96.775,96.575,96.675,2833
09/17/2014,12:00:000,96.675,96.825,96.625,96.8,1966
09/17/2014,12:05:000,96.825,97.025,96.825,96.925,2500
09/17/2014,12:10:000,96.925,97.025,96.9,96.975,947
09/17/2014,12:15:000,96.95,96.95,96.8,96.875,1780
09/17/2014,12:20:000,96.85,97.025,96.825,97,1311
09/17/2014,12:25:000,97,97.075,96.825,96.825,1932
09/17/2014,13:55:000,96.8,97,96.8,96.925,742
09/17/2014,14:00:000,96.925,96.925,96.825,96.925,959
09/17/2014,14:05:000,96.925,96.925,96.875,96.9,278
09/17/2014,14:10:000,96.9,96.9,96.85,96.85,302
09/17/2014,14:15:000,96.85,96.95,96.8,96.95,985
09/17/2014,14:20:000,96.95,97,96.875,96.9,615
09/17/2014,14:25:000,96.875,96.95,96.8,96.925,635
09/17/2014,14:30:000,96.9,96.925,96.85,96.875,239
09/17/2014,14:35:000,96.875,96.925,96.825,96.875,548
09/17/2014,14:40:000,96.875,96.975,96.85,96.925,509
09/17/2014,14:45:000,96.925,97,96.775,96.875,1372
09/17/2014,14:50:000,96.9,96.925,96.85,96.9,419
09/17/2014,14:55:000,96.875,96.925,96.8,96.825,775
09/17/2014,15:00:000,96.85,96.875,96.675,96.725,1997
09/17/2014,15:05:000,96.675,96.725,96.575,96.725,2431
09/17/2014,15:10:000,96.75,96.75,96.55,96.65,1607
09/17/2014,15:15:000,96.65,96.675,96.6,96.675,500
09/17/2014,15:20:000,96.675,96.775,96.65,96.75,766
09/17/2014,15:25:000,96.75,96.8,96.675,96.725,777
09/17/2014,15:30:000,96.7,97.3,96.7,97.175,7362
09/17/2014,15:35:000,97.2,97.35,97.025,97.125,3733
09/17/2014,15:40:000,97.15,97.325,97.125,97.3,3156
09/17/2014,15:45:000,97.3,97.375,97.15,97.25,2276
09/17/2014,15:50:000,97.275,97.3,97.15,97.2,1411
09/17/2014,15:55:000,97.225,97.3,97.05,97.05,2155
09/17/2014,16:00:000,97.05,97.125,97.025,97.075,1176
09/17/2014,16:05:000,97.075,97.15,97.05,97.1,1329
09/17/2014,16:10:000,97.1,97.15,97.025,97.125,937
09/17/2014,16:15:000,97.125,97.4,97.125,97.4,2993
09/17/2014,16:20:000,97.4,97.45,97.3,97.325,2603
09/17/2014,16:25:000,97.325,97.4,97.3,97.375,904
09/17/2014,16:30:000,97.375,97.475,97.35,97.4,1650
09/17/2014,16:35:000,97.4,97.75,97.35,97.475,5150
09/17/2014,16:40:000,97.5,97.65,97.475,97.525,1970
09/17/2014,16:45:000,97.55,97.675,97.475,97.5,2214
09/17/2014,16:50:000,97.475,97.475,97.35,97.45,2068
09/17/2014,16:55:000,97.425,97.475,97.375,97.425,865
09/17/2014,17:00:000,97.425,97.55,97.375,97.375,1301
09/17/2014,17:05:000,97.35,97.425,97.15,97.3,1954
09/17/2014,17:10:000,97.275,97.475,97.25,97.45,1233
09/17/2014,17:15:000,97.45,97.6,97.425,97.525,2718
09/17/2014,17:20:000,97.55,97.6,97.4,97.425,2009
09/17/2014,17:25:000,97.425,97.525,97.375,97.375,1408
09/17/2014,17:30:000,97.4,97.45,97.325,97.35,1313
09/17/2014,17:35:000,97.375,97.375,97.25,97.3,2192
09/17/2014,17:40:000,97.275,97.4,97.25,97.35,3293
09/18/2014,9:10:000,97.25,97.25,96.275,96.3,6069
09/18/2014,9:15:000,96.275,96.3,96,96.2,3981
09/18/2014,9:20:000,96.175,96.3,96.125,96.25,1965
09/18/2014,9:25:000,96.25,96.4,96.2,96.375,1684
09/18/2014,9:30:000,96.375,96.4,96.3,96.325,898
09/18/2014,9:35:000,96.35,96.425,96.15,96.175,2230
09/18/2014,9:40:000,96.2,96.225,96.05,96.075,2484
09/18/2014,9:45:000,96.075,96.075,95.65,95.725,4876
09/18/2014,9:50:000,95.725,95.825,95.55,95.7,4108
09/18/2014,9:55:000,95.675,95.85,95.65,95.825,1805
09/18/2014,10:00:000,95.825,95.825,95.65,95.675,2175
09/18/2014,10:05:000,95.65,95.775,95.45,95.525,2943
09/18/2014,10:10:000,95.5,95.55,95.375,95.45,4056
09/18/2014,10:15:000,95.45,95.475,95.3,95.35,3073
09/18/2014,10:20:000,95.375,95.4,95.025,95.25,5443
09/18/2014,10:25:000,95.25,95.275,95.125,95.175,1961
09/18/2014,10:30:000,95.175,95.225,94.65,94.8,7523
09/18/2014,10:35:000,94.8,95.125,94.775,95.125,4670
09/18/2014,10:40:000,95.15,95.15,94.9,94.925,2335
09/18/2014,10:45:000,94.9,95.2,94.9,95.175,2650
09/18/2014,10:50:000,95.175,95.175,94.85,94.875,2868
09/18/2014,10:55:000,94.9,95.075,94.875,95.05,1463
09/18/2014,11:00:000,95.025,95.075,94.9,95.05,1054
09/18/2014,11:05:000,95.05,95.3,95.05,95.25,3507
09/18/2014,11:10:000,95.25,95.3,95.1,95.2,2111
09/18/2014,11:15:000,95.225,95.375,95.2,95.35,1530
09/18/2014,11:20:000,95.35,95.4,95.225,95.375,2625
09/18/2014,11:25:000,95.325,95.525,95.3,95.4,3084
09/18/2014,11:30:000,95.4,95.4,95.25,95.275,1578
09/18/2014,11:35:000,95.275,95.425,95.275,95.3,1010
09/18/2014,11:40:000,95.3,95.45,95.3,95.45,944
09/18/2014,11:45:000,95.45,95.45,95.325,95.35,582
09/18/2014,11:50:000,95.4,95.475,95.375,95.475,672
09/18/2014,11:55:000,95.475,95.525,95.35,95.35,1651
09/18/2014,12:00:000,95.325,95.375,95.25,95.375,1649
09/18/2014,12:05:000,95.35,95.35,95.2,95.3,933
09/18/2014,12:10:000,95.3,95.475,95.3,95.425,831
09/18/2014,12:15:000,95.425,95.625,95.425,95.575,1730
09/18/2014,12:20:000,95.55,95.625,95.325,95.375,3084
09/18/2014,12:25:000,95.4,95.55,95.35,95.5,1885
09/18/2014,13:55:000,95.25,95.325,95.175,95.3,2487
09/18/2014,14:00:000,95.3,95.35,95.25,95.325,440
09/18/2014,14:05:000,95.35,95.375,95.325,95.325,463
09/18/2014,14:10:000,95.35,95.45,95.325,95.45,668
09/18/2014,14:15:000,95.45,95.9,95.425,95.8,4955
09/18/2014,14:20:000,95.8,95.85,95.675,95.7,2139
09/18/2014,14:25:000,95.65,95.725,95.575,95.675,1616
09/18/2014,14:30:000,95.675,95.825,95.625,95.775,2142
09/18/2014,14:35:000,95.775,95.8,95.525,95.625,2061
09/18/2014,14:40:000,95.625,95.65,95.55,95.575,587
09/18/2014,14:45:000,95.6,95.6,95.475,95.55,1095
09/18/2014,14:50:000,95.55,95.6,95.35,95.45,2216
09/18/2014,14:55:000,95.45,95.475,95.25,95.3,2923
09/18/2014,15:00:000,95.275,95.35,95.05,95.15,3490
09/18/2014,15:05:000,95.175,95.175,95.025,95.1,2750
09/18/2014,15:10:000,95.1,95.125,94.75,94.775,5339
09/18/2014,15:15:000,94.75,94.975,94.75,94.875,4021
09/18/2014,15:20:000,94.9,95.025,94.875,94.9,1618
09/18/2014,15:25:000,94.9,95.25,94.9,95.175,2625
09/18/2014,15:30:000,95.175,95.2,94.875,94.9,3312
09/18/2014,15:35:000,94.9,95.125,94.875,95.075,1889
09/18/2014,15:40:000,95.075,95.25,95.05,95.125,2100
09/18/2014,15:45:000,95.125,95.15,95.025,95.025,1091
09/18/2014,15:50:000,95.05,95.275,95.05,95.225,1557
09/18/2014,15:55:000,95.225,95.4,95.2,95.325,2421
09/18/2014,16:00:000,95.325,95.35,95.175,95.275,1568
09/18/2014,16:05:000,95.275,95.325,95.2,95.325,1676
09/18/2014,16:10:000,95.375,95.425,95.25,95.4,1647
09/18/2014,16:15:000,95.4,95.575,95.2,95.325,4481
09/18/2014,16:20:000,95.325,95.45,94.95,95.05,3451
09/18/2014,16:25:000,95.025,95.175,94.975,95.025,2510
09/18/2014,16:30:000,95,95.075,94.875,95,4475
09/18/2014,16:35:000,95,95.05,94.925,95,1658
09/18/2014,16:40:000,94.975,95.025,94.775,95.025,3220
09/18/2014,16:45:000,95.025,95.175,94.975,95.05,2386
09/18/2014,16:50:000,95.075,95.175,95.05,95.1,1503
09/18/2014,16:55:000,95.1,95.15,94.975,95.025,1589
09/18/2014,17:00:000,95,95.175,94.975,95.15,2232
09/18/2014,17:05:000,95.175,95.375,95.15,95.275,2125
09/18/2014,17:10:000,95.275,95.325,95,95.1,2932
09/18/2014,17:15:000,95.1,95.25,95.05,95.2,1272
09/18/2014,17:20:000,95.2,95.3,95.15,95.25,2002
09/18/2014,17:25:000,95.275,95.375,95.225,95.275,2731
09/18/2014,17:30:000,95.3,95.35,95.25,95.3,1341
09/18/2014,17:35:000,95.275,95.325,95.175,95.275,2487
09/18/2014,17:40:000,95.3,95.3,95.2,95.25,3085
09/19/2014,9:10:000,95.05,95.7,94.975,95.525,2791
09/19/2014,9:15:000,95.525,95.6,95.5,95.575,965
09/19/2014,9:20:000,95.55,95.625,95.525,95.625,570
09/19/2014,9:25:000,95.625,95.625,95.55,95.575,779
09/19/2014,9:30:000,95.6,95.65,95.55,95.6,638
09/19/2014,9:35:000,95.575,95.6,95.475,95.55,1205
09/19/2014,9:40:000,95.55,95.6,95.4,95.525,1863
09/19/2014,9:45:000,95.5,95.775,95.5,95.7,2811
09/19/2014,9:50:000,95.7,95.75,95.55,95.55,1698
09/19/2014,9:55:000,95.5,95.55,95.425,95.5,1622
09/19/2014,10:00:000,95.5,95.65,95.475,95.5,1677
09/19/2014,10:05:000,95.475,95.575,95.125,95.125,2453
09/19/2014,10:10:000,95.175,95.2,94.95,95,4990
09/19/2014,10:15:000,95,95.15,94.975,95.125,1783
09/19/2014,10:20:000,95.125,95.3,95.125,95.3,1417
09/19/2014,10:25:000,95.275,95.3,95.175,95.25,1095
09/19/2014,10:30:000,95.25,95.325,95.2,95.2,614
09/19/2014,10:35:000,95.225,95.425,95.2,95.375,931
09/19/2014,10:40:000,95.375,95.475,95.325,95.375,1149
09/19/2014,10:45:000,95.375,95.4,95.325,95.325,831
09/19/2014,10:50:000,95.325,95.475,95.25,95.475,2126
09/19/2014,10:55:000,95.45,95.475,95.35,95.425,1217
09/19/2014,11:00:000,95.425,95.525,95.425,95.5,1809
09/19/2014,11:05:000,95.5,95.525,95.375,95.4,1016
09/19/2014,11:10:000,95.375,95.425,95.375,95.375,304
09/19/2014,11:15:000,95.375,95.4,95.275,95.375,821
09/19/2014,11:20:000,95.375,95.4,95.3,95.325,420
09/19/2014,11:25:000,95.325,95.425,95.3,95.3,416
09/19/2014,11:30:000,95.325,95.325,95.2,95.275,1389
09/19/2014,11:35:000,95.275,95.3,95.125,95.175,1312
09/19/2014,11:40:000,95.175,95.2,95.05,95.2,1924
09/19/2014,11:45:000,95.2,95.275,95.05,95.075,797
09/19/2014,11:50:000,95.075,95.2,95.075,95.125,778
09/19/2014,11:55:000,95.1,95.2,95.1,95.1,841
09/19/2014,12:00:000,95.15,95.175,94.95,95,3359
09/19/2014,12:05:000,95,95.125,94.975,95.125,1115
09/19/2014,12:10:000,95.125,95.225,95.1,95.15,1208
09/19/2014,12:15:000,95.15,95.2,95.1,95.2,285
09/19/2014,12:20:000,95.15,95.225,95.15,95.2,317
09/19/2014,12:25:000,95.2,95.2,95.1,95.125,865
09/19/2014,13:55:000,95.075,95.125,94.975,95.1,1437
09/19/2014,14:00:000,95.1,95.125,95.05,95.05,283
09/19/2014,14:05:000,95.05,95.05,94.95,94.975,1311
09/19/2014,14:10:000,94.975,95.1,94.95,95.075,849
09/19/2014,14:15:000,95.075,95.175,95.025,95.1,2060
09/19/2014,14:20:000,95.075,95.1,94.9,95.025,1957
09/19/2014,14:25:000,95.05,95.3,95.05,95.25,2578
09/19/2014,14:30:000,95.25,95.35,95.175,95.175,1541
09/19/2014,14:35:000,95.175,95.2,95.1,95.15,777
09/19/2014,14:40:000,95.15,95.175,95.05,95.125,762
09/19/2014,14:45:000,95.125,95.3,95.125,95.225,1392
09/19/2014,14:50:000,95.225,95.25,95.175,95.225,673
09/19/2014,14:55:000,95.2,95.475,95.2,95.45,2585
09/19/2014,15:00:000,95.45,95.6,95.45,95.55,4300
09/19/2014,15:05:000,95.525,95.55,95.4,95.45,862
09/19/2014,15:10:000,95.45,95.475,95.3,95.4,940
09/19/2014,15:15:000,95.375,95.45,95.3,95.35,769
09/19/2014,15:20:000,95.35,95.475,95.325,95.425,961
09/19/2014,15:25:000,95.4,95.575,95.4,95.55,1679
09/19/2014,15:30:000,95.55,95.8,95.55,95.775,4609
09/19/2014,15:35:000,95.775,95.775,95.575,95.575,710
09/19/2014,15:40:000,95.575,95.725,95.525,95.725,916
09/19/2014,15:45:000,95.7,95.775,95.625,95.75,1315
09/19/2014,15:50:000,95.75,95.975,95.725,95.95,4902
09/19/2014,15:55:000,95.975,96.275,95.95,96.25,6409
09/19/2014,16:00:000,96.225,96.25,96.025,96.05,2193
09/19/2014,16:05:000,96.025,96.05,95.875,95.95,2649
09/19/2014,16:10:000,95.975,95.975,95.85,95.875,864
09/19/2014,16:15:000,95.875,95.9,95.675,95.7,2643
09/19/2014,16:20:000,95.7,95.95,95.7,95.925,1335
09/19/2014,16:25:000,95.9,95.9,95.625,95.65,1976
09/19/2014,16:30:000,95.625,95.775,95.525,95.6,1972
09/19/2014,16:35:000,95.6,95.6,95.45,95.5,2956
09/19/2014,16:40:000,95.5,95.575,95.425,95.425,965
09/19/2014,16:45:000,95.45,95.45,95.2,95.325,4700
09/19/2014,16:50:000,95.35,95.375,95.225,95.325,1600
09/19/2014,16:55:000,95.325,95.45,95.225,95.325,2150
09/19/2014,17:00:000,95.325,95.375,95.125,95.2,2322
09/19/2014,17:05:000,95.2,95.225,95.05,95.1,2674
09/19/2014,17:10:000,95.1,95.175,95.05,95.15,2510
09/19/2014,17:15:000,95.15,95.15,94.55,94.55,9372
09/19/2014,17:20:000,94.55,94.675,94.375,94.425,7444
09/19/2014,17:25:000,94.45,94.6,94.375,94.45,4123
09/19/2014,17:30:000,94.425,94.475,94.2,94.25,4857
09/19/2014,17:35:000,94.25,94.3,94.1,94.1,3938
09/19/2014,17:40:000,94.075,94.175,93.95,94,5984
09/22/2014,9:10:000,94.275,94.35,93.825,93.825,3410
09/22/2014,9:15:000,93.85,94.025,93.625,93.975,3014
09/22/2014,9:20:000,94,94,93.85,93.95,977
09/22/2014,9:25:000,93.95,93.95,93.775,93.925,1329
09/22/2014,9:30:000,93.925,94.075,93.9,94,1251
09/22/2014,9:35:000,93.975,94.175,93.925,94.075,2976
09/22/2014,9:40:000,94.05,94.225,93.95,94,3279
09/22/2014,9:45:000,94,94.175,93.925,94.1,2814
09/22/2014,9:50:000,94.1,94.2,94.075,94.125,2539
09/22/2014,9:55:000,94.15,94.175,94.05,94.075,1734
09/22/2014,10:00:000,94.1,94.1,93.875,94.075,2675
09/22/2014,10:05:000,94.075,94.125,94.025,94.075,819
09/22/2014,10:10:000,94.1,94.1,93.85,94.05,2331
09/22/2014,10:15:000,94.075,94.1,93.725,93.8,2105
09/22/2014,10:20:000,93.8,93.825,93.675,93.8,2623
09/22/2014,10:25:000,93.8,93.9,93.65,93.85,1925
09/22/2014,10:30:000,93.825,93.925,93.775,93.9,1627
09/22/2014,10:35:000,93.925,94.025,93.9,93.975,989
09/22/2014,10:40:000,94,94.1,93.85,93.95,1663
09/22/2014,10:45:000,93.95,93.975,93.7,93.725,1201
09/22/2014,10:50:000,93.7,93.85,93.675,93.8,987
09/22/2014,10:55:000,93.8,93.9,93.7,93.9,715
09/22/2014,11:00:000,93.9,93.9,93.825,93.875,533
09/22/2014,11:05:000,93.875,93.95,93.875,93.875,582
09/22/2014,11:10:000,93.875,93.95,93.8,93.8,856
09/22/2014,11:15:000,93.8,93.85,93.725,93.85,1406
09/22/2014,11:20:000,93.85,93.975,93.85,93.925,1739
09/22/2014,11:25:000,93.925,93.95,93.85,93.875,543
09/22/2014,11:30:000,93.9,94.025,93.9,94,684
09/22/2014,11:35:000,94.025,94.05,93.9,94,1048
09/22/2014,11:40:000,94,94.05,93.975,94,768
09/22/2014,11:45:000,94,94.2,94,94.05,2714
09/22/2014,11:50:000,94.025,94.125,94.025,94.125,1883
09/22/2014,11:55:000,94.1,94.125,93.975,93.975,1316
09/22/2014,12:00:000,94,94.075,93.975,94,399
09/22/2014,12:05:000,94,94,93.9,94,896
09/22/2014,12:10:000,93.975,94.15,93.975,94.15,723
09/22/2014,12:15:000,94.15,94.475,94.15,94.425,3707
09/22/2014,12:20:000,94.45,94.5,94.4,94.45,3418
09/22/2014,12:25:000,94.45,94.75,94.425,94.65,3443
09/22/2014,13:55:000,94.8,94.9,94.725,94.775,2458
09/22/2014,14:00:000,94.775,94.85,94.725,94.825,1116
09/22/2014,14:05:000,94.825,94.875,94.75,94.75,742
09/22/2014,14:10:000,94.775,94.825,94.75,94.775,585
09/22/2014,14:15:000,94.775,94.975,94.75,94.875,2609
09/22/2014,14:20:000,94.9,94.925,94.825,94.85,1663
09/22/2014,14:25:000,94.875,94.9,94.7,94.75,1268
09/22/2014,14:30:000,94.725,94.8,94.6,94.6,1415
09/22/2014,14:35:000,94.6,94.675,94.55,94.575,2907
09/22/2014,14:40:000,94.575,94.65,94.425,94.65,3789
09/22/2014,14:45:000,94.675,94.775,94.575,94.625,1766
09/22/2014,14:50:000,94.625,94.725,94.575,94.725,1235
09/22/2014,14:55:000,94.75,94.775,94.55,94.575,1351
09/22/2014,15:00:000,94.575,94.775,94.55,94.65,1291
09/22/2014,15:05:000,94.65,94.65,94.425,94.5,2081
09/22/2014,15:10:000,94.5,94.575,94.35,94.525,2766
09/22/2014,15:15:000,94.5,94.65,94.5,94.65,1377
09/22/2014,15:20:000,94.65,94.8,94.65,94.7,2256
09/22/2014,15:25:000,94.7,94.725,94.65,94.675,483
09/22/2014,15:30:000,94.675,94.8,94.65,94.675,987
09/22/2014,15:35:000,94.7,94.875,94.7,94.85,980
09/22/2014,15:40:000,94.825,95.15,94.825,95.025,4982
